10.236,-0.7794,86
10.159,-0.85261,86
10.082,-0.92611,86
10.004,-0.99991,86
9.927,-1.074,86
9.8494,-1.1483,86
9.7717,-1.2229,86
9.6939,-1.2978,86
9.6159,-1.3729,86
9.5378,-1.4482,86
9.4596,-1.5238,86
9.3813,-1.5996,86
9.3029,-1.6756,86
9.2244,-1.7517,86
9.1458,-1.8281,86
9.0672,-1.9047,86
8.9884,-1.9814,86
8.9096,-2.0582,86
8.8308,-2.1353,86
8.7519,-2.2124,86
8.673,-2.2897,86
8.594,-2.3672,86
8.515,-2.4447,86
8.436,-2.5223,86
8.357,-2.6001,86
8.278,-2.6779,86
8.199,-2.7558,86
8.12,-2.8338,86
8.041,-2.9118,86
7.9621,-2.9898,86
7.8832,-3.0679,86
7.8043,-3.1461,86
7.7255,-3.2242,86
7.6467,-3.3024,86
7.568,-3.3805,86
7.4894,-3.4587,86
7.4108,-3.5368,86
7.3323,-3.6149,86
7.254,-3.693,86
7.1757,-3.771,86
7.0975,-3.849,86
7.0194,-3.9269,86
6.9414,-4.0047,86
6.8636,-4.0825,86
6.7859,-4.1601,86
6.7083,-4.2377,86
6.6309,-4.3151,86
6.5536,-4.3925,86
6.4765,-4.4697,86
6.3995,-4.5467,86
6.3227,-4.6237,86
6.2461,-4.7005,86
6.1696,-4.7771,86
6.0934,-4.8535,86
6.0173,-4.9298,86
5.9415,-5.0059,86
5.8659,-5.0818,86
5.7905,-5.1575,86
5.7153,-5.2331,86
5.6404,-5.3084,86
5.5657,-5.3835,86
5.4913,-5.4584,86
5.4171,-5.533,86
5.3432,-5.6074,86
5.2696,-5.6816,86
5.1963,-5.7555,86
5.1233,-5.8292,86
5.0506,-5.9027,86
4.9782,-5.9758,86
4.9061,-6.0487,86
4.8343,-6.1213,86
4.7629,-6.1936,86
4.6918,-6.2656,86
4.621,-6.3373,86
4.5506,-6.4087,86
4.4806,-6.4798,86
4.411,-6.5506,86
4.3417,-6.621,86
4.2728,-6.6911,86
4.2042,-6.7608,86
4.1361,-6.8302,86
4.0684,-6.8992,86
4.0011,-6.9679,86
3.9342,-7.0362,86
3.8677,-7.1041,86
3.8016,-7.1716,86
3.736,-7.2387,86
3.6708,-7.3053,86
3.6061,-7.3716,86
3.5418,-7.4375,86
3.4779,-7.5029,86
3.4145,-7.5679,86
3.3516,-7.6324,86
3.2892,-7.6965,86
3.2272,-7.7601,86
3.1657,-7.8232,86
3.1047,-7.8859,86
3.0441,-7.948,86
2.9841,-8.0097,86
2.9246,-8.0708,86
2.8655,-8.1315,86
2.807,-8.1916,86
2.749,-8.2512,86
2.6915,-8.3103,86
2.6345,-8.3688,86
2.5781,-8.4267,86
2.5222,-8.4841,86
2.4668,-8.5409,86
2.4119,-8.5971,86
2.3576,-8.6528,86
2.3038,-8.7078,86
2.2506,-8.7623,86
2.1979,-8.8161,86
2.1457,-8.8693,86
2.0941,-8.9218,86
2.0431,-8.9737,86
1.9927,-9.025,86
1.9428,-9.0756,86
1.8934,-9.1256,86
1.8447,-9.1748,86
1.7965,-9.2234,86
1.7488,-9.2713,86
1.7018,-9.3185,86
1.6553,-9.365,86
1.6094,-9.4107,86
1.5641,-9.4558,86
1.5194,-9.5001,86
1.4753,-9.5436,86
1.4317,-9.5865,86
1.3888,-9.6285,86
1.3464,-9.6698,86
1.3047,-9.7103,86
1.2635,-9.75,86
1.2229,-9.789,86
1.1829,-9.8271,86
1.1436,-9.8644,86
1.1048,-9.9009,86
1.0666,-9.9366,86
1.0291,-9.9715,86
0.9921,-10.006,86
0.95575,-10.039,86
0.92001,-10.071,86
0.88487,-10.103,86
0.85035,-10.133,86
0.81644,-10.163,86
0.78314,-10.192,86
0.75046,-10.22,86
0.71839,-10.247,86
0.68693,-10.273,86
0.6561,-10.298,86
0.62588,-10.323,86
0.59628,-10.346,86
0.5673,-10.368,86
0.53894,-10.39,86
0.5112,-10.411,86
0.48408,-10.43,86
0.45759,-10.449,86
0.43171,-10.467,86
0.40647,-10.484,86
0.38185,-10.5,86
0.35785,-10.514,86
0.33448,-10.528,86
0.31174,-10.541,86
0.28963,-10.553,86
0.26815,-10.564,86
0.24729,-10.574,86
0.22707,-10.583,86
0.20748,-10.591,86
0.18852,-10.598,86
0.1702,-10.604,86
0.15251,-10.609,86
0.13545,-10.613,86
0.11903,-10.616,86
0.10325,-10.618,86
0.0881,-10.619,86
0.073592,-10.619,86
0.059723,-10.618,86
0.046495,-10.616,86
0.033907,-10.612,86
0.021961,-10.608,86
0.010659,-10.603,86
0,-10.597,86
-0.0099894,-10.589,86
-0.019284,-10.581,86
-0.027883,-10.572,86
-0.035785,-10.561,86
-0.042989,-10.55,86
-0.049494,-10.538,86
-0.055299,-10.524,86
-0.060403,-10.51,86
-0.064805,-10.495,86
-0.068503,-10.479,86
-0.071497,-10.461,86
-0.073786,-10.443,86
-0.075368,-10.424,86
-0.076242,-10.403,86
-0.076407,-10.382,86
-0.075863,-10.36,86
-0.074606,-10.336,86
-0.072638,-10.312,86
-0.069956,-10.287,86
-0.066559,-10.261,86
-0.062446,-10.233,86
-0.057615,-10.205,86
-0.052067,-10.176,86
-0.045799,-10.146,86
-0.03881,-10.115,86
-0.031099,-10.083,86
-0.022665,-10.05,86
-0.013507,-10.016,86
-0.0036233,-9.9812,86
0.0069868,-9.9454,86
0.018325,-9.9086,86
0.030391,-9.871,86
0.043188,-9.8324,86
0.056715,-9.7929,86
0.070974,-9.7525,86
0.085967,-9.7112,86
0.10169,-9.669,86
0.11816,-9.6259,86
0.13535,-9.582,86
0.15329,-9.5371,86
0.17196,-9.4914,86
0.19137,-9.4448,86
0.21153,-9.3974,86
0.23242,-9.3491,86
0.25405,-9.3,86
0.27643,-9.2501,86
0.29954,-9.1994,86
0.32341,-9.1478,86
0.34801,-9.0954,86
0.37336,-9.0423,86
0.39946,-8.9883,86
0.4263,-8.9336,86
0.45389,-8.8781,86
0.48222,-8.8219,86
0.5113,-8.7649,86
0.54113,-8.7071,86
0.57171,-8.6486,86
0.60303,-8.5895,86
0.6351,-8.5296,86
0.66792,-8.469,86
0.70148,-8.4077,86
0.7358,-8.3457,86
0.77086,-8.2831,86
0.80666,-8.2198,86
0.84322,-8.1558,86
0.88051,-8.0913,86
0.91856,-8.0261,86
0.95735,-7.9603,86
0.99688,-7.8938,86
1.0372,-7.8268,86
1.0782,-7.7592,86
1.1199,-7.6911,86
1.1624,-7.6223,86
1.2057,-7.5531,86
1.2497,-7.4833,86
1.2944,-7.413,86
1.3398,-7.3421,86
1.386,-7.2708,86
1.4329,-7.199,86
1.4806,-7.1267,86
1.529,-7.0539,86
1.5781,-6.9807,86
1.6279,-6.9071,86
1.6785,-6.833,86
1.7297,-6.7585,86
1.7817,-6.6836,86
1.8344,-6.6084,86
1.8879,-6.5327,86
1.942,-6.4567,86
1.9968,-6.3803,86
2.0524,-6.3036,86
2.1086,-6.2266,86
2.1656,-6.1493,86
2.2232,-6.0716,86
2.2816,-5.9937,86
2.3406,-5.9155,86
2.4003,-5.837,86
2.4607,-5.7583,86
2.5217,-5.6793,86
2.5835,-5.6001,86
2.6459,-5.5207,86
2.709,-5.4411,86
2.7727,-5.3614,86
2.8371,-5.2814,86
2.9021,-5.2013,86
2.9678,-5.121,86
3.0341,-5.0406,86
3.1011,-4.9601,86
3.1687,-4.8795,86
3.2369,-4.7988,86
3.3057,-4.718,86
3.3752,-4.6371,86
3.4453,-4.5561,86
3.5159,-4.4751,86
3.5872,-4.3941,86
3.659,-4.3131,86
3.7315,-4.232,86
3.8045,-4.151,86
3.8781,-4.0699,86
3.9522,-3.9889,86
4.0269,-3.9079,86
4.1022,-3.827,86
4.178,-3.7461,86
4.2543,-3.6653,86
4.3312,-3.5846,86
4.4086,-3.504,86
4.4865,-3.4236,86
4.5649,-3.3432,86
4.6438,-3.2629,86
4.7232,-3.1829,86
4.803,-3.1029,86
4.8834,-3.0231,86
4.9642,-2.9435,86
5.0455,-2.8641,86
5.1272,-2.7849,86
5.2093,-2.7059,86
5.2918,-2.6271,86
5.3748,-2.5485,86
5.4581,-2.4701,86
5.5419,-2.392,86
5.626,-2.3141,86
5.7104,-2.2364,86
5.7952,-2.159,86
5.8804,-2.0819,86
5.9658,-2.0051,86
6.0516,-1.9285,86
6.1377,-1.8522,86
6.224,-1.7762,86
6.3107,-1.7004,86
6.3976,-1.625,86
6.4847,-1.5499,86
6.5721,-1.4751,86
6.6597,-1.4007,86
6.7475,-1.3265,86
6.8355,-1.2527,86
6.9237,-1.1792,86
7.012,-1.1061,86
7.1005,-1.0333,86
7.1892,-0.96086,86
7.2779,-0.88878,86
7.3668,-0.81706,86
7.4558,-0.7457,86
7.5449,-0.67471,86
7.634,-0.6041,86
7.7232,-0.53387,86
7.8125,-0.46402,86
7.9018,-0.39456,86
7.9911,-0.32548,86
8.0804,-0.2568,86
8.1697,-0.18852,86
8.259,-0.12064,86
8.3483,-0.053167,86
8.4375,0.013901,86
8.5266,0.080557,86
8.6157,0.1468,86
8.7047,0.21262,86
8.7935,0.27803,86
8.8823,0.34301,86
8.9709,0.40756,86
9.0594,0.47169,86
9.1477,0.53538,86
9.2359,0.59864,86
9.3239,0.66146,86
9.4116,0.72385,86
9.4992,0.78579,86
9.5865,0.84729,86
9.6736,0.90834,86
9.7605,0.96894,86
9.847,1.0291,86
9.9333,1.0888,86
10.019,1.148,86
10.105,1.2068,86
10.19,1.2652,86
10.276,1.323,86
10.36,1.3804,86
10.445,1.4374,86
10.529,1.4938,86
10.612,1.5498,86
10.695,1.6054,86
10.778,1.6604,86
10.861,1.715,86
10.943,1.7691,86
11.024,1.8228,86
11.105,1.8759,86
11.186,1.9286,86
11.266,1.9808,86
11.346,2.0325,86
11.425,2.0837,86
11.503,2.1344,86
11.582,2.1847,86
11.659,2.2344,86
11.736,2.2837,86
11.813,2.3324,86
11.888,2.3807,86
11.964,2.4285,86
12.039,2.4757,86
12.113,2.5225,86
12.186,2.5688,86
12.259,2.6145,86
12.331,2.6598,86
12.403,2.7045,86
12.474,2.7488,86
12.544,2.7925,86
12.614,2.8357,86
12.683,2.8784,86
12.751,2.9206,86
12.819,2.9623,86
12.886,3.0034,86
12.952,3.044,86
13.017,3.0841,86
13.082,3.1237,86
13.146,3.1628,86
13.209,3.2013,86
13.271,3.2393,86
13.333,3.2767,86
13.394,3.3137,86
13.454,3.3501,86
13.513,3.3859,86
13.572,3.4212,86
13.629,3.456,86
13.686,3.4902,86
13.742,3.5239,86
13.797,3.5571,86
13.852,3.5897,86
13.905,3.6217,86
13.958,3.6532,86
14.009,3.6842,86
14.06,3.7146,86
14.11,3.7444,86
14.16,3.7737,86
14.208,3.8024,86
14.255,3.8306,86
14.302,3.8582,86
14.347,3.8852,86
14.392,3.9116,86
14.435,3.9375,86
14.478,3.9629,86
14.52,3.9876,86
14.561,4.0118,86
14.601,4.0354,86
14.64,4.0585,86
14.678,4.0809,86
14.715,4.1028,86
14.751,4.1241,86
14.786,4.1448,86
14.82,4.165,86
14.854,4.1845,86
14.886,4.2035,86
14.917,4.2218,86
14.947,4.2396,86
14.977,4.2568,86
15.005,4.2734,86
15.032,4.2894,86
15.059,4.3049,86
15.084,4.3197,86
15.108,4.3339,86
15.131,4.3482,86
15.154,4.3601,86
15.177,4.3698,86
15.2,4.3774,86
15.223,4.3832,86
15.246,4.3871,86
15.268,4.3894,86
15.29,4.3901,86
15.312,4.3892,86
15.333,4.387,86
15.354,4.3833,86
15.374,4.3784,86
15.394,4.3722,86
15.412,4.3649,86
15.43,4.3564,86
15.448,4.3469,86
15.465,4.3364,86
15.48,4.3249,86
15.495,4.3125,86
15.509,4.2992,86
15.523,4.2851,86
15.535,4.2703,86
15.546,4.2547,86
