0.336980, 0.317580, 0.000000
0.336310, 0.317060, 0.000000
0.335640, 0.316540, 0.000000
0.334970, 0.316010, 0.000000
0.334280, 0.315480, 0.000000
0.333590, 0.314940, 0.000000
0.332900, 0.314390, 0.000000
0.332190, 0.313840, 0.000000
0.331480, 0.313280, 0.000000
0.330770, 0.312720, 0.000000
0.330050, 0.312150, 0.000000
0.329320, 0.311580, 0.000000
0.328590, 0.311000, 0.000000
0.327850, 0.310410, 0.000000
0.327110, 0.309820, 0.000000
0.326360, 0.309230, 0.000000
0.325600, 0.308620, 0.000000
0.324840, 0.308010, 0.000000
0.324070, 0.307400, 0.000000
0.323300, 0.306780, 0.000000
0.322520, 0.306150, 0.000000
0.321730, 0.305520, 0.000000
0.320940, 0.304890, 0.000000
0.320150, 0.304240, 0.000000
0.319350, 0.303600, 0.000000
0.318540, 0.302940, 0.000000
0.317730, 0.302280, 0.000000
0.316910, 0.301620, 0.000000
0.316090, 0.300950, 0.000000
0.315260, 0.300270, 0.000000
0.314430, 0.299590, 0.000000
0.313590, 0.298910, 0.000000
0.312750, 0.298210, 0.000000
0.311900, 0.297520, 0.000000
0.311050, 0.296810, 0.000000
0.310200, 0.296110, 0.000000
0.309330, 0.295390, 0.000000
0.308470, 0.294670, 0.000000
0.307600, 0.293950, 0.000000
0.306720, 0.293220, 0.000000
0.305840, 0.292480, 0.000000
0.304960, 0.291740, 0.000000
0.304070, 0.291000, 0.000000
0.303170, 0.290250, 0.000000
0.302270, 0.289490, 0.000000
0.301370, 0.288730, 0.000000
0.300470, 0.287970, 0.000000
0.299550, 0.287200, 0.000000
0.298640, 0.286420, 0.000000
0.297720, 0.285640, 0.000000
0.296800, 0.284850, 0.000000
0.295870, 0.284060, 0.000000
0.294940, 0.283270, 0.000000
0.294000, 0.282470, 0.000000
0.293070, 0.281660, 0.000000
0.292120, 0.280850, 0.000000
0.291180, 0.280030, 0.000000
0.290230, 0.279210, 0.000000
0.289270, 0.278390, 0.000000
0.288310, 0.277560, 0.000000
0.287350, 0.276720, 0.000000
0.286390, 0.275890, 0.000000
0.285420, 0.275040, 0.000000
0.284450, 0.274190, 0.000000
0.283480, 0.273340, 0.000000
0.282500, 0.272480, 0.000000
0.281520, 0.271620, 0.000000
0.280530, 0.270750, 0.000000
0.279550, 0.269880, 0.000000
0.278550, 0.269010, 0.000000
0.277560, 0.268130, 0.000000
0.276570, 0.267240, 0.000000
0.275570, 0.266350, 0.000000
0.274560, 0.265460, 0.000000
0.273560, 0.264560, 0.000000
0.272550, 0.263660, 0.000000
0.271540, 0.262760, 0.000000
0.270530, 0.261850, 0.000000
0.269510, 0.260930, 0.000000
0.268490, 0.260020, 0.000000
0.267470, 0.259090, 0.000000
0.266450, 0.258170, 0.000000
0.265420, 0.257240, 0.000000
0.264390, 0.256300, 0.000000
0.263360, 0.255370, 0.000000
0.262330, 0.254430, 0.000000
0.261290, 0.253480, 0.000000
0.260260, 0.252530, 0.000000
0.259220, 0.251580, 0.000000
0.258180, 0.250620, 0.000000
0.257130, 0.249660, 0.000000
0.256090, 0.248700, 0.000000
0.255040, 0.247730, 0.000000
0.253990, 0.246760, 0.000000
0.252940, 0.245790, 0.000000
0.251880, 0.244810, 0.000000
0.250830, 0.243830, 0.000000
0.249770, 0.242850, 0.000000
0.248710, 0.241860, 0.000000
0.247650, 0.240870, 0.000000
0.246590, 0.239870, 0.000000
0.245530, 0.238880, 0.000000
0.244460, 0.237880, 0.000000
0.243400, 0.236870, 0.000000
0.242330, 0.235870, 0.000000
0.241260, 0.234860, 0.000000
0.240190, 0.233850, 0.000000
0.239120, 0.232830, 0.000000
0.238040, 0.231810, 0.000000
0.236970, 0.230790, 0.000000
0.235890, 0.229770, 0.000000
0.234820, 0.228740, 0.000000
0.233740, 0.227720, 0.000000
0.232660, 0.226680, 0.000000
0.231580, 0.225650, 0.000000
0.230500, 0.224610, 0.000000
0.229420, 0.223580, 0.000000
0.228330, 0.222540, 0.000000
0.227250, 0.221490, 0.000000
0.226160, 0.220450, 0.000000
0.225080, 0.219400, 0.000000
0.223990, 0.218350, 0.000000
0.222910, 0.217300, 0.000000
0.221820, 0.216240, 0.000000
0.220730, 0.215180, 0.000000
0.219640, 0.214130, 0.000000
0.218550, 0.213060, 0.000000
0.217460, 0.212000, 0.000000
0.216370, 0.210940, 0.000000
0.215280, 0.209870, 0.000000
0.214190, 0.208800, 0.000000
0.213100, 0.207730, 0.000000
0.212010, 0.206660, 0.000000
0.210910, 0.205590, 0.000000
0.209820, 0.204520, 0.000000
0.208730, 0.203440, 0.000000
0.207640, 0.202360, 0.000000
0.206540, 0.201280, 0.000000
0.205450, 0.200200, 0.000000
0.204360, 0.199120, 0.000000
0.203260, 0.198040, 0.000000
0.202170, 0.196950, 0.000000
0.201070, 0.195870, 0.000000
0.199980, 0.194780, 0.000000
0.198890, 0.193690, 0.000000
0.197790, 0.192610, 0.000000
0.196700, 0.191520, 0.000000
0.195610, 0.190430, 0.000000
0.194510, 0.189330, 0.000000
0.193420, 0.188240, 0.000000
0.192330, 0.187150, 0.000000
0.191240, 0.186060, 0.000000
0.190150, 0.184960, 0.000000
0.189050, 0.183870, 0.000000
0.187960, 0.182770, 0.000000
0.186870, 0.181670, 0.000000
0.185780, 0.180580, 0.000000
0.184690, 0.179480, 0.000000
0.183600, 0.178380, 0.000000
0.182510, 0.177290, 0.000000
0.181430, 0.176190, 0.000000
0.180340, 0.175090, 0.000000
0.179250, 0.173990, 0.000000
0.178160, 0.172890, 0.000000
0.177080, 0.171800, 0.000000
0.175990, 0.170700, 0.000000
0.174910, 0.169600, 0.000000
0.173820, 0.168500, 0.000000
0.172740, 0.167400, 0.000000
0.171660, 0.166300, 0.000000
0.170580, 0.165210, 0.000000
0.169500, 0.164110, 0.000000
0.168420, 0.163010, 0.000000
0.167340, 0.161910, 0.000000
0.166260, 0.160820, 0.000000
0.165190, 0.159720, 0.000000
0.164110, 0.158630, 0.000000
0.163040, 0.157530, 0.000000
0.161960, 0.156440, 0.000000
0.160890, 0.155340, 0.000000
0.159820, 0.154250, 0.000000
0.158750, 0.153160, 0.000000
0.157680, 0.152070, 0.000000
0.156610, 0.150980, 0.000000
0.155540, 0.149890, 0.000000
0.154480, 0.148800, 0.000000
0.153410, 0.147710, 0.000000
0.152350, 0.146630, 0.000000
0.151290, 0.145540, 0.000000
0.150230, 0.144460, 0.000000
0.149170, 0.143370, 0.000000
0.148110, 0.142290, 0.000000
0.147060, 0.141210, 0.000000
0.146000, 0.140130, 0.000000
0.144950, 0.139050, 0.000000
0.143900, 0.137980, 0.000000
0.142850, 0.136900, 0.000000
0.141800, 0.135830, 0.000000
0.140750, 0.134760, 0.000000
0.139710, 0.133690, 0.000000
0.138670, 0.132620, 0.000000
0.137620, 0.131550, 0.000000
0.136590, 0.130480, 0.000000
0.135550, 0.129420, 0.000000
0.134510, 0.128360, 0.000000
0.133480, 0.127300, 0.000000
0.132450, 0.126240, 0.000000
0.131420, 0.125180, 0.000000
0.130390, 0.124130, 0.000000
0.129360, 0.123070, 0.000000
0.128340, 0.122020, 0.000000
0.127320, 0.120970, 0.000000
0.126300, 0.119920, 0.000000
0.125280, 0.118870, 0.000000
0.124270, 0.117830, 0.000000
0.123260, 0.116790, 0.000000
0.122250, 0.115750, 0.000000
0.121240, 0.114710, 0.000000
0.120240, 0.113670, 0.000000
0.119240, 0.112640, 0.000000
0.118240, 0.111610, 0.000000
0.117240, 0.110580, 0.000000
0.116250, 0.109550, 0.000000
0.115260, 0.108520, 0.000000
0.114270, 0.107500, 0.000000
0.113290, 0.106480, 0.000000
0.112300, 0.105460, 0.000000
0.111320, 0.104440, 0.000000
0.110350, 0.103430, 0.000000
0.109370, 0.102420, 0.000000
0.108400, 0.101410, 0.000000
0.107440, 0.100400, 0.000000
0.106470, 0.099400, 0.000000
0.105510, 0.098390, 0.000000
0.104550, 0.097400, 0.000000
0.103600, 0.096400, 0.000000
0.102650, 0.095400, 0.000000
0.101700, 0.094410, 0.000000
0.100750, 0.093430, 0.000000
0.099810, 0.092440, 0.000000
0.098870, 0.091460, 0.000000
0.097940, 0.090480, 0.000000
0.097010, 0.089500, 0.000000
0.096080, 0.088520, 0.000000
0.095150, 0.087550, 0.000000
0.094230, 0.086590, 0.000000
0.093310, 0.085620, 0.000000
0.092400, 0.084660, 0.000000
0.091490, 0.083700, 0.000000
0.090580, 0.082740, 0.000000
0.089680, 0.081790, 0.000000
0.088780, 0.080840, 0.000000
0.087890, 0.079890, 0.000000
0.086990, 0.078950, 0.000000
0.086110, 0.078010, 0.000000
0.085220, 0.077070, 0.000000
0.084340, 0.076140, 0.000000
0.083470, 0.075210, 0.000000
0.082590, 0.074290, 0.000000
0.081720, 0.073360, 0.000000
0.080860, 0.072450, 0.000000
0.080000, 0.071530, 0.000000
0.079140, 0.070620, 0.000000
0.078290, 0.069710, 0.000000
0.077440, 0.068810, 0.000000
0.076600, 0.067910, 0.000000
0.075750, 0.067010, 0.000000
0.074920, 0.066120, 0.000000
0.074090, 0.065230, 0.000000
0.073260, 0.064340, 0.000000
0.072430, 0.063460, 0.000000
0.071610, 0.062590, 0.000000
0.070800, 0.061710, 0.000000
0.069990, 0.060850, 0.000000
0.069180, 0.059980, 0.000000
0.068370, 0.059120, 0.000000
0.067580, 0.058270, 0.000000
0.066780, 0.057410, 0.000000
0.065990, 0.056570, 0.000000
0.065200, 0.055730, 0.000000
0.064420, 0.054890, 0.000000
0.063650, 0.054050, 0.000000
0.062870, 0.053220, 0.000000
0.062100, 0.052400, 0.000000
0.061340, 0.051580, 0.000000
0.060580, 0.050760, 0.000000
0.059820, 0.049950, 0.000000
0.059070, 0.049150, 0.000000
0.058330, 0.048350, 0.000000
0.057580, 0.047550, 0.000000
0.056840, 0.046760, 0.000000
0.056110, 0.045970, 0.000000
0.055380, 0.045190, 0.000000
0.054660, 0.044420, 0.000000
0.053940, 0.043650, 0.000000
0.053220, 0.042880, 0.000000
0.052510, 0.042120, 0.000000
0.051800, 0.041360, 0.000000
0.051100, 0.040610, 0.000000
0.050400, 0.039870, 0.000000
0.049710, 0.039130, 0.000000
0.049020, 0.038390, 0.000000
0.048340, 0.037660, 0.000000
0.047660, 0.036940, 0.000000
0.046980, 0.036220, 0.000000
0.046310, 0.035510, 0.000000
0.045650, 0.034800, 0.000000
0.044990, 0.034100, 0.000000
0.044330, 0.033410, 0.000000
0.043680, 0.032720, 0.000000
0.043030, 0.032030, 0.000000
0.042390, 0.031360, 0.000000
0.041750, 0.030680, 0.000000
0.041110, 0.030020, 0.000000
0.040480, 0.029360, 0.000000
0.039860, 0.028700, 0.000000
0.039240, 0.028060, 0.000000
0.038620, 0.027410, 0.000000
0.038010, 0.026780, 0.000000
0.037410, 0.026150, 0.000000
0.036800, 0.025520, 0.000000
0.036210, 0.024910, 0.000000
0.035610, 0.024300, 0.000000
0.035030, 0.023690, 0.000000
0.034440, 0.023090, 0.000000
0.033860, 0.022500, 0.000000
0.033290, 0.021920, 0.000000
0.032720, 0.021340, 0.000000
0.032150, 0.020770, 0.000000
0.031590, 0.020200, 0.000000
0.031040, 0.019640, 0.000000
0.030480, 0.019090, 0.000000
0.029940, 0.018540, 0.000000
0.029390, 0.018010, 0.000000
0.028860, 0.017470, 0.000000
0.028320, 0.016950, 0.000000
0.027790, 0.016430, 0.000000
0.027270, 0.015920, 0.000000
0.026750, 0.015420, 0.000000
0.026230, 0.014920, 0.000000
0.025720, 0.014430, 0.000000
0.025220, 0.013950, 0.000000
0.024710, 0.013470, 0.000000
0.024220, 0.013000, 0.000000
0.023720, 0.012540, 0.000000
0.023230, 0.012080, 0.000000
0.022750, 0.011640, 0.000000
0.022270, 0.011200, 0.000000
0.021800, 0.010770, 0.000000
0.021330, 0.010340, 0.000000
0.020860, 0.009920, 0.000000
0.020400, 0.009510, 0.000000
0.019940, 0.009110, 0.000000
0.019490, 0.008710, 0.000000
0.019040, 0.008330, 0.000000
0.018600, 0.007950, 0.000000
0.018160, 0.007570, 0.000000
0.017720, 0.007210, 0.000000
0.017290, 0.006850, 0.000000
0.016870, 0.006500, 0.000000
0.016450, 0.006160, 0.000000
0.016030, 0.005830, 0.000000
0.015620, 0.005500, 0.000000
0.015210, 0.005180, 0.000000
0.014810, 0.004870, 0.000000
0.014410, 0.004570, 0.000000
0.014010, 0.004270, 0.000000
0.013620, 0.003990, 0.000000
0.013230, 0.003710, 0.000000
0.012850, 0.003440, 0.000000
0.012480, 0.003170, 0.000000
0.012100, 0.002920, 0.000000
0.011730, 0.002670, 0.000000
0.011370, 0.002430, 0.000000
0.011010, 0.002200, 0.000000
0.010650, 0.001980, 0.000000
0.010300, 0.001770, 0.000000
0.009960, 0.001560, 0.000000
0.009610, 0.001360, 0.000000
0.009280, 0.001170, 0.000000
0.008940, 0.000990, 0.000000
0.008610, 0.000820, 0.000000
0.008290, 0.000660, 0.000000
0.007970, 0.000500, 0.000000
0.007650, 0.000350, 0.000000
0.007340, 0.000210, 0.000000
0.007030, 0.000080, 0.000000
0.006730, -0.000040, 0.000000
0.006430, -0.000160, 0.000000
0.006140, -0.000260, 0.000000
0.005850, -0.000360, 0.000000
0.005560, -0.000450, 0.000000
0.005280, -0.000530, 0.000000
0.005000, -0.000600, 0.000000
0.004730, -0.000660, 0.000000
0.004460, -0.000720, 0.000000
0.004200, -0.000760, 0.000000
0.003940, -0.000800, 0.000000
0.003680, -0.000830, 0.000000
0.003430, -0.000850, 0.000000
0.003180, -0.000860, 0.000000
0.002940, -0.000870, 0.000000
0.002700, -0.000860, 0.000000
0.002470, -0.000850, 0.000000
0.002240, -0.000820, 0.000000
0.002010, -0.000790, 0.000000
0.001790, -0.000750, 0.000000
0.001580, -0.000700, 0.000000
0.001360, -0.000650, 0.000000
0.001160, -0.000580, 0.000000
0.000950, -0.000510, 0.000000
0.000750, -0.000420, 0.000000
0.000560, -0.000330, 0.000000
0.000370, -0.000230, 0.000000
0.000180, -0.000120, 0.000000
0.000000, 0.000000, 0.000000
-0.000090, 0.000060, 0.000000
-0.000180, 0.000130, 0.000000
-0.000350, 0.000260, 0.000000
-0.000510, 0.000400, 0.000000
-0.000670, 0.000550, 0.000000
-0.000820, 0.000710, 0.000000
-0.000960, 0.000870, 0.000000
-0.001100, 0.001040, 0.000000
-0.001230, 0.001220, 0.000000
-0.001350, 0.001400, 0.000000
-0.001470, 0.001590, 0.000000
-0.001580, 0.001790, 0.000000
-0.001680, 0.002000, 0.000000
-0.001780, 0.002210, 0.000000
-0.001870, 0.002430, 0.000000
-0.001950, 0.002660, 0.000000
-0.002030, 0.002890, 0.000000
-0.002100, 0.003140, 0.000000
-0.002160, 0.003390, 0.000000
-0.002220, 0.003640, 0.000000
-0.002270, 0.003910, 0.000000
-0.002320, 0.004180, 0.000000
-0.002350, 0.004460, 0.000000
-0.002390, 0.004740, 0.000000
-0.002410, 0.005040, 0.000000
-0.002430, 0.005340, 0.000000
-0.002440, 0.005650, 0.000000
-0.002440, 0.005960, 0.000000
-0.002440, 0.006280, 0.000000
-0.002430, 0.006610, 0.000000
-0.002420, 0.006950, 0.000000
-0.002400, 0.007290, 0.000000
-0.002370, 0.007640, 0.000000
-0.002330, 0.008000, 0.000000
-0.002290, 0.008370, 0.000000
-0.002240, 0.008740, 0.000000
-0.002190, 0.009120, 0.000000
-0.002130, 0.009500, 0.000000
-0.002060, 0.009900, 0.000000
-0.001980, 0.010300, 0.000000
-0.001900, 0.010710, 0.000000
-0.001820, 0.011120, 0.000000
-0.001720, 0.011540, 0.000000
-0.001620, 0.011970, 0.000000
-0.001510, 0.012410, 0.000000
-0.001400, 0.012850, 0.000000
-0.001280, 0.013300, 0.000000
-0.001150, 0.013760, 0.000000
-0.001020, 0.014220, 0.000000
-0.000880, 0.014700, 0.000000
-0.000730, 0.015170, 0.000000
-0.000580, 0.015660, 0.000000
-0.000420, 0.016150, 0.000000
-0.000260, 0.016650, 0.000000
-0.000080, 0.017150, 0.000000
0.000090, 0.017670, 0.000000
0.000280, 0.018190, 0.000000
0.000470, 0.018710, 0.000000
0.000670, 0.019250, 0.000000
0.000870, 0.019790, 0.000000
0.001080, 0.020330, 0.000000
0.001300, 0.020890, 0.000000
0.001520, 0.021450, 0.000000
0.001750, 0.022010, 0.000000
0.001990, 0.022590, 0.000000
0.002230, 0.023170, 0.000000
0.002480, 0.023760, 0.000000
0.002740, 0.024350, 0.000000
0.003000, 0.024950, 0.000000
0.003270, 0.025560, 0.000000
0.003540, 0.026170, 0.000000
0.003820, 0.026790, 0.000000
0.004110, 0.027420, 0.000000
0.004400, 0.028050, 0.000000
0.004700, 0.028690, 0.000000
0.005010, 0.029340, 0.000000
0.005320, 0.029990, 0.000000
0.005640, 0.030650, 0.000000
0.005960, 0.031310, 0.000000
0.006290, 0.031990, 0.000000
0.006630, 0.032660, 0.000000
0.006970, 0.033350, 0.000000
0.007320, 0.034040, 0.000000
0.007680, 0.034740, 0.000000
0.008040, 0.035440, 0.000000
0.008410, 0.036150, 0.000000
0.008780, 0.036870, 0.000000
0.009160, 0.037590, 0.000000
0.009550, 0.038320, 0.000000
0.009940, 0.039050, 0.000000
0.010340, 0.039790, 0.000000
0.010750, 0.040540, 0.000000
0.011160, 0.041290, 0.000000
0.011570, 0.042050, 0.000000
0.012000, 0.042810, 0.000000
0.012430, 0.043580, 0.000000
0.012860, 0.044360, 0.000000
0.013300, 0.045140, 0.000000
0.013750, 0.045920, 0.000000
0.014200, 0.046720, 0.000000
0.014660, 0.047520, 0.000000
0.015130, 0.048320, 0.000000
0.015600, 0.049130, 0.000000
0.016080, 0.049950, 0.000000
0.016560, 0.050770, 0.000000
0.017050, 0.051600, 0.000000
0.017540, 0.052430, 0.000000
0.018040, 0.053270, 0.000000
0.018550, 0.054110, 0.000000
0.019060, 0.054960, 0.000000
0.019580, 0.055810, 0.000000
0.020100, 0.056670, 0.000000
0.020630, 0.057540, 0.000000
0.021170, 0.058410, 0.000000
0.021710, 0.059280, 0.000000
0.022260, 0.060160, 0.000000
0.022810, 0.061050, 0.000000
0.023370, 0.061940, 0.000000
0.023940, 0.062830, 0.000000
0.024510, 0.063730, 0.000000
0.025080, 0.064640, 0.000000
0.025670, 0.065550, 0.000000
0.026250, 0.066470, 0.000000
0.026850, 0.067390, 0.000000
0.027450, 0.068310, 0.000000
0.028050, 0.069240, 0.000000
0.028660, 0.070180, 0.000000
0.029280, 0.071110, 0.000000
0.029900, 0.072060, 0.000000
0.030530, 0.073010, 0.000000
0.031160, 0.073960, 0.000000
0.031800, 0.074920, 0.000000
0.032450, 0.075880, 0.000000
0.033100, 0.076840, 0.000000
0.033750, 0.077820, 0.000000
0.034410, 0.078790, 0.000000
0.035080, 0.079770, 0.000000
0.035750, 0.080750, 0.000000
0.036430, 0.081740, 0.000000
0.037110, 0.082730, 0.000000
0.037800, 0.083730, 0.000000
0.038500, 0.084720, 0.000000
0.039200, 0.085730, 0.000000
0.039900, 0.086730, 0.000000
0.040610, 0.087750, 0.000000
0.041330, 0.088760, 0.000000
0.042050, 0.089780, 0.000000
0.042780, 0.090800, 0.000000
0.043510, 0.091830, 0.000000
0.044250, 0.092860, 0.000000
0.044990, 0.093890, 0.000000
0.045740, 0.094920, 0.000000
0.046500, 0.095960, 0.000000
0.047260, 0.097010, 0.000000
0.048020, 0.098050, 0.000000
0.048790, 0.099100, 0.000000
0.049570, 0.100150, 0.000000
0.050350, 0.101210, 0.000000
0.051140, 0.102270, 0.000000
0.051930, 0.103330, 0.000000
0.052730, 0.104400, 0.000000
0.053530, 0.105460, 0.000000
0.054340, 0.106530, 0.000000
0.055150, 0.107610, 0.000000
0.055970, 0.108680, 0.000000
0.056790, 0.109760, 0.000000
0.057620, 0.110840, 0.000000
0.058450, 0.111920, 0.000000
0.059290, 0.113010, 0.000000
0.060140, 0.114100, 0.000000
0.060980, 0.115190, 0.000000
0.061840, 0.116280, 0.000000
0.062700, 0.117380, 0.000000
0.063560, 0.118480, 0.000000
0.064430, 0.119570, 0.000000
0.065310, 0.120680, 0.000000
0.066190, 0.121780, 0.000000
0.067070, 0.122890, 0.000000
0.067960, 0.123990, 0.000000
0.068860, 0.125100, 0.000000
0.069760, 0.126210, 0.000000
0.070670, 0.127320, 0.000000
0.071580, 0.128440, 0.000000
0.072490, 0.129550, 0.000000
0.073410, 0.130670, 0.000000
0.074340, 0.131790, 0.000000
0.075270, 0.132910, 0.000000
0.076200, 0.134030, 0.000000
0.077140, 0.135150, 0.000000
0.078090, 0.136270, 0.000000
0.079040, 0.137400, 0.000000
0.079990, 0.138520, 0.000000
0.080950, 0.139650, 0.000000
0.081920, 0.140780, 0.000000
0.082890, 0.141900, 0.000000
0.083860, 0.143030, 0.000000
0.084840, 0.144160, 0.000000
0.085820, 0.145290, 0.000000
0.086810, 0.146420, 0.000000
0.087810, 0.147550, 0.000000
0.088810, 0.148680, 0.000000
0.089810, 0.149810, 0.000000
0.090820, 0.150940, 0.000000
0.091830, 0.152070, 0.000000
0.092840, 0.153210, 0.000000
0.093870, 0.154340, 0.000000
0.094890, 0.155470, 0.000000
0.095920, 0.156600, 0.000000
0.096960, 0.157730, 0.000000
0.098000, 0.158860, 0.000000
0.099040, 0.159990, 0.000000
0.100090, 0.161120, 0.000000
0.101150, 0.162250, 0.000000
0.102200, 0.163380, 0.000000
0.103270, 0.164510, 0.000000
0.104330, 0.165640, 0.000000
0.105410, 0.166760, 0.000000
0.106480, 0.167890, 0.000000
0.107560, 0.169020, 0.000000
0.108650, 0.170140, 0.000000
0.109730, 0.171260, 0.000000
0.110830, 0.172380, 0.000000
0.111930, 0.173510, 0.000000
0.113030, 0.174630, 0.000000
0.114130, 0.175740, 0.000000
0.115240, 0.176860, 0.000000
0.116360, 0.177980, 0.000000
0.117470, 0.179090, 0.000000
0.118600, 0.180200, 0.000000
0.119720, 0.181310, 0.000000
0.120850, 0.182420, 0.000000
0.121990, 0.183530, 0.000000
0.123120, 0.184640, 0.000000
0.124270, 0.185740, 0.000000
0.125410, 0.186850, 0.000000
0.126560, 0.187950, 0.000000
0.127710, 0.189050, 0.000000
0.128870, 0.190140, 0.000000
0.130030, 0.191240, 0.000000
0.131190, 0.192330, 0.000000
0.132350, 0.193420, 0.000000
0.133520, 0.194510, 0.000000
0.134700, 0.195600, 0.000000
0.135870, 0.196680, 0.000000
0.137050, 0.197770, 0.000000
0.138230, 0.198850, 0.000000
0.139420, 0.199930, 0.000000
0.140610, 0.201000, 0.000000
0.141800, 0.202070, 0.000000
0.142990, 0.203150, 0.000000
0.144190, 0.204210, 0.000000
0.145390, 0.205280, 0.000000
0.146590, 0.206350, 0.000000
0.147790, 0.207410, 0.000000
0.149000, 0.208470, 0.000000
0.150210, 0.209520, 0.000000
0.151420, 0.210570, 0.000000
0.152630, 0.211630, 0.000000
0.153850, 0.212670, 0.000000
0.155070, 0.213720, 0.000000
0.156290, 0.214760, 0.000000
0.157510, 0.215800, 0.000000
0.158740, 0.216840, 0.000000
0.159970, 0.217870, 0.000000
0.161190, 0.218900, 0.000000
0.162430, 0.219930, 0.000000
0.163660, 0.220960, 0.000000
0.164890, 0.221980, 0.000000
0.166130, 0.223000, 0.000000
0.167370, 0.224010, 0.000000
0.168600, 0.225030, 0.000000
0.169840, 0.226040, 0.000000
0.171090, 0.227040, 0.000000
0.172330, 0.228050, 0.000000
0.173570, 0.229050, 0.000000
0.174820, 0.230040, 0.000000
0.176070, 0.231040, 0.000000
0.177310, 0.232030, 0.000000
0.178560, 0.233020, 0.000000
0.179810, 0.234000, 0.000000
0.181060, 0.234980, 0.000000
0.182310, 0.235960, 0.000000
0.183560, 0.236930, 0.000000
0.184820, 0.237900, 0.000000
0.186070, 0.238870, 0.000000
0.187320, 0.239830, 0.000000
0.188580, 0.240790, 0.000000
0.189830, 0.241750, 0.000000
0.191090, 0.242700, 0.000000
0.192340, 0.243650, 0.000000
0.193600, 0.244600, 0.000000
0.194850, 0.245540, 0.000000
0.196100, 0.246480, 0.000000
0.197360, 0.247410, 0.000000
0.198610, 0.248340, 0.000000
0.199870, 0.249270, 0.000000
0.201120, 0.250190, 0.000000
0.202380, 0.251110, 0.000000
0.203630, 0.252030, 0.000000
0.204880, 0.252940, 0.000000
0.206130, 0.253850, 0.000000
0.207390, 0.254760, 0.000000
0.208640, 0.255660, 0.000000
0.209890, 0.256560, 0.000000
0.211140, 0.257450, 0.000000
0.212380, 0.258340, 0.000000
0.213630, 0.259220, 0.000000
0.214880, 0.260110, 0.000000
0.216120, 0.260980, 0.000000
0.217370, 0.261860, 0.000000
0.218610, 0.262730, 0.000000
0.219850, 0.263600, 0.000000
0.221090, 0.264460, 0.000000
0.222330, 0.265320, 0.000000
0.223560, 0.266170, 0.000000
0.224800, 0.267020, 0.000000
0.226030, 0.267870, 0.000000
0.227260, 0.268710, 0.000000
0.228490, 0.269550, 0.000000
0.229720, 0.270380, 0.000000
